city,timestamp,temperature,season
Rio de Janeiro,2019-12-14,32.28911142014714,winter
Rio de Janeiro,2019-12-15,26.758896702264384,winter
Rio de Janeiro,2019-12-16,19.93363930918979,winter
Rio de Janeiro,2019-12-17,17.32488950255841,winter
Rio de Janeiro,2019-12-18,27.760476681905395,winter
Rio de Janeiro,2019-12-19,19.38387622042211,winter
Rio de Janeiro,2019-12-20,15.204234125105323,winter
Rio de Janeiro,2019-12-21,17.08897834195821,winter
Rio de Janeiro,2019-12-22,13.404736100044897,winter
Rio de Janeiro,2019-12-23,18.758949390410162,winter
Rio de Janeiro,2019-12-24,12.993642792782138,winter
Rio de Janeiro,2019-12-25,21.470195769523656,winter
Rio de Janeiro,2019-12-26,25.186757298781934,winter
Rio de Janeiro,2019-12-27,17.32021526580622,winter
Rio de Janeiro,2019-12-28,15.794443977895298,winter
Rio de Janeiro,2019-12-29,21.419689440714432,winter
Dubai,2010-01-01,22.004119003273416,winter
Dubai,2010-01-02,15.026396033012569,winter
Dubai,2010-01-03,23.76546656416415,winter
Dubai,2010-01-04,19.2845594399486,winter
Dubai,2010-01-05,11.137334073611653,winter
Dubai,2010-01-06,11.004108424075003,winter
Dubai,2010-01-07,17.182712623316586,winter
Dubai,2010-01-08,18.516398415007373,winter
Dubai,2010-01-09,23.256836092139732,winter
Dubai,2010-01-10,22.05308323949728,winter
Dubai,2010-01-11,11.535456931313341,winter
Dubai,2010-01-12,24.15464831331757,winter
Dubai,2010-01-13,14.682323223807359,winter
Dubai,2010-01-14,16.86641925925321,winter
Dubai,2010-01-15,23.080151117400117,winter
Dubai,2010-01-16,20.209005589182183,winter
Dubai,2010-01-17,17.87845769908933,winter
Dubai,2010-01-18,21.980327378043178,winter
Dubai,2010-01-19,20.248248790134227,winter
Dubai,2010-01-20,17.23930985008765,winter
Dubai,2010-01-21,19.254203977629626,winter
Dubai,2010-01-22,26.644015057825044,winter
Dubai,2010-01-23,15.718343684718489,winter
Dubai,2010-01-24,20.3151133427943,winter
Dubai,2010-01-25,26.383334623037513,winter
Dubai,2010-01-26,20.987558371201825,winter
Dubai,2010-01-27,22.260773950725955,winter
Dubai,2010-01-28,19.89571030710687,winter
Dubai,2010-01-29,20.51516760077399,winter
Dubai,2010-01-30,13.508125825229909,winter
Dubai,2010-01-31,16.555558205586088,winter
Dubai,2010-02-01,22.231985013209002,winter
Dubai,2010-02-02,24.50989850324568,winter
Dubai,2010-02-03,30.387919926514215,winter
Dubai,2010-02-04,23.445390205012664,winter
Dubai,2010-02-05,23.77905471799461,winter
Dubai,2010-02-06,21.199641089791314,winter
Dubai,2010-02-07,19.92027875102642,winter
Dubai,2010-02-08,14.405580874889395,winter
Dubai,2010-02-09,12.648216456955092,winter
Dubai,2010-02-10,19.442834618347412,winter
Dubai,2010-02-11,16.706451460195765,winter
Dubai,2010-02-12,31.636156850034233,winter
Dubai,2010-02-13,21.248766181385797,winter
Dubai,2010-02-14,27.998472634693293,winter
Dubai,2010-02-15,23.838590235138604,winter
Dubai,2010-02-16,21.00703819411116,winter
Dubai,2010-02-17,16.8780791840503,winter
Dubai,2010-02-18,21.09537528389191,winter
Dubai,2010-02-19,13.143975104373045,winter
Dubai,2010-02-20,17.271141327581287,winter
Dubai,2010-02-21,21.718477949515,winter
Dubai,2010-02-22,15.165338529207494,winter
Dubai,2010-02-23,21.290217098309803,winter
Dubai,2010-02-24,14.31843791574517,winter
Dubai,2010-02-25,13.342101011938158,winter
Dubai,2010-02-26,24.35548980849549,winter
Dubai,2010-02-27,15.186720943799765,winter
Dubai,2010-02-28,11.236380071205529,winter
Dubai,2010-03-01,29.440281569348596,spring
Dubai,2010-03-02,27.728280404943465,spring
Dubai,2010-03-03,28.86422028449804,spring
Dubai,2010-03-04,27.540490062062148,spring
Dubai,2010-03-05,29.653908825672488,spring
Dubai,2010-03-06,24.486193541056622,spring
Dubai,2010-03-07,26.895704677605092,spring
Dubai,2010-03-08,26.441837706456454,spring
Dubai,2010-03-09,32.526169316668636,spring
Dubai,2010-03-10,27.07395369764407,spring
Dubai,2010-03-11,20.83497371972092,spring
Dubai,2010-03-12,39.52961694555064,spring
Dubai,2010-03-13,32.97599094794373,spring
Dubai,2010-03-14,34.08084145585443,spring
Dubai,2010-03-15,28.602496298714527,spring
Dubai,2010-03-16,22.885788161673446,spring
Dubai,2010-03-17,27.35610410746311,spring
Dubai,2010-03-18,36.52413732846724,spring
Dubai,2010-03-19,32.46417768145305,spring
Dubai,2010-03-20,37.35954309920143,spring
Dubai,2010-03-21,34.622675322866236,spring
Dubai,2010-03-22,27.155635474596536,spring
Dubai,2010-03-23,30.50176730134046,spring
Dubai,2010-03-24,28.160381454645396,spring
Dubai,2010-03-25,29.51131510646192,spring
Dubai,2010-03-26,36.78393051725779,spring
Dubai,2010-03-27,15.536816331456958,spring
Dubai,2010-03-28,29.901438224370466,spring
Dubai,2010-03-29,34.45692685045759,spring
Dubai,2010-03-30,27.750233382724357,spring
Dubai,2010-03-31,29.903918481296902,spring
Dubai,2010-04-01,23.60018693313291,spring
Dubai,2010-04-02,28.770495151488802,spring
Dubai,2010-04-03,22.744391931620818,spring
Dubai,2010-04-04,32.8997085455276,spring
Dubai,2010-04-05,24.545566752459564,spring
Dubai,2010-04-06,33.61071890163788,spring
Dubai,2010-04-07,35.60807058847689,spring
Dubai,2010-04-08,34.415614607786274,spring
Dubai,2010-04-09,26.934377713443276,spring
Dubai,2010-04-10,28.806217279150708,spring
Dubai,2010-04-11,29.175935505130198,spring
Dubai,2010-04-12,21.610364684581825,spring
Dubai,2010-04-13,33.92927477891149,spring
Dubai,2010-04-14,37.71586772500216,spring
Dubai,2010-04-15,24.770152010472906,spring
Dubai,2010-04-16,33.015247934064945,spring
Dubai,2010-04-17,30.512426657336555,spring
Dubai,2010-04-18,32.81862323566084,spring
Dubai,2010-04-19,42.71046300463491,spring
Dubai,2010-04-20,29.399126895415655,spring
Dubai,2010-04-21,21.146648679077884,spring
Dubai,2010-04-22,33.88681952115654,spring
Dubai,2010-04-23,40.673998297311954,spring
Dubai,2010-04-24,27.915643448959266,spring
Dubai,2010-04-25,31.3368461086389,spring
Dubai,2010-04-26,24.687814087575084,spring
Dubai,2010-04-27,39.75646400688238,spring
Dubai,2010-04-28,31.980036491042522,spring
Dubai,2010-04-29,29.851229810495518,spring
Dubai,2010-04-30,27.205780839737997,spring
Dubai,2010-05-01,34.17212171960511,spring
Dubai,2010-05-02,27.094529604886155,spring
Dubai,2010-05-03,35.56742673862542,spring
Dubai,2010-05-04,35.942825351978556,spring
Dubai,2010-05-05,26.465703519056664,spring
Dubai,2010-05-06,31.602499125180277,spring
Dubai,2010-05-07,35.18715461777789,spring
Dubai,2010-05-08,25.51578247240383,spring
Dubai,2010-05-09,30.831036235582665,spring
Dubai,2010-05-10,33.20651440326515,spring
Dubai,2010-05-11,37.465201133053625,spring
Dubai,2010-05-12,25.460855256269532,spring
Dubai,2010-05-13,34.60903807763778,spring
Dubai,2010-05-14,31.241502619152477,spring
Dubai,2010-05-15,26.999977189965215,spring
Dubai,2010-05-16,32.82358902196841,spring
Dubai,2010-05-17,30.391247998955187,spring
Dubai,2010-05-18,25.065271506251143,spring
Dubai,2010-05-19,30.61906272427802,spring
Dubai,2010-05-20,32.87804681888823,spring
Dubai,2010-05-21,35.968289758658784,spring
Dubai,2010-05-22,26.332165998817796,spring
Dubai,2010-05-23,26.385843404334274,spring
Dubai,2010-05-24,35.4648617570255,spring
Dubai,2010-05-25,29.043991678564133,spring
Dubai,2010-05-26,21.205456936228195,spring
Dubai,2010-05-27,33.812310751811985,spring
Dubai,2010-05-28,28.433189069665513,spring
Dubai,2010-05-29,28.238903392305094,spring
Dubai,2010-05-30,33.337386072552285,spring
Dubai,2010-05-31,27.29791561748237,spring
Dubai,2010-06-01,44.90559095121824,summer
Dubai,2010-06-02,39.11549692483034,summer
Dubai,2010-06-03,37.791231294013386,summer
Dubai,2010-06-04,45.37450472616599,summer
Dubai,2010-06-05,44.78027707138722,summer
Dubai,2010-06-06,36.8558994772716,summer
Dubai,2010-06-07,34.39272586074963,summer
Dubai,2010-06-08,37.6417068428348,summer
Dubai,2010-06-09,38.2950260392255,summer
Dubai,2010-06-10,39.390712181697964,summer
Dubai,2010-06-11,35.89583486058533,summer
Dubai,2010-06-12,32.559231802873754,summer
Dubai,2010-06-13,40.83834232325009,summer
Dubai,2010-06-14,44.14294467964853,summer
Dubai,2010-06-15,46.637706513227606,summer
Dubai,2010-06-16,40.44729560304652,summer
Dubai,2010-06-17,47.584830251488256,summer
Dubai,2010-06-18,42.32237439355139,summer
Dubai,2010-06-19,43.50446581695289,summer
Dubai,2010-06-20,43.58530260096266,summer
Dubai,2010-06-21,38.93893645127383,summer
Dubai,2010-06-22,42.741619755974185,summer
Dubai,2010-06-23,40.823297528039085,summer
Dubai,2010-06-24,35.775885782609556,summer
Dubai,2010-06-25,41.077147409456785,summer
Dubai,2010-06-26,34.83945326934847,summer
Dubai,2010-06-27,33.60239691851564,summer
Dubai,2010-06-28,46.0658076956272,summer
Dubai,2010-06-29,52.093706797188005,summer
Dubai,2010-06-30,42.09486492681222,summer
Dubai,2010-07-01,41.588505195922686,summer
Dubai,2010-07-02,40.841675018854325,summer
Dubai,2010-07-03,41.96439392469962,summer
Dubai,2010-07-04,45.02963476418732,summer
Dubai,2010-07-05,43.83744416747971,summer
Dubai,2010-07-06,50.359149963832486,summer
Dubai,2010-07-07,39.339923037725356,summer
Dubai,2010-07-08,42.379587406105976,summer
Dubai,2010-07-09,42.26604821373348,summer
Dubai,2010-07-10,34.14470529127753,summer
Dubai,2010-07-11,34.94837781881604,summer
Dubai,2010-07-12,41.229772992853,summer
Dubai,2010-07-13,35.86236032278548,summer
Dubai,2010-07-14,35.889116666610704,summer
Dubai,2010-07-15,43.90532304262722,summer
Dubai,2010-07-16,41.260272785484744,summer
Dubai,2010-07-17,35.61654008070013,summer
Dubai,2010-07-18,43.68047151572872,summer
Dubai,2010-07-19,43.234917538446524,summer
Dubai,2010-07-20,34.591078178769166,summer
Dubai,2010-07-21,34.39489601741618,summer
Dubai,2010-07-22,52.451046413836195,summer
Dubai,2010-07-23,43.63106899269852,summer
Dubai,2010-07-24,43.32937047505854,summer
Dubai,2010-07-25,36.939223435053336,summer
Dubai,2010-07-26,39.042887133077045,summer
Dubai,2010-07-27,41.60225815916664,summer
Dubai,2010-07-28,38.666155382062804,summer
Dubai,2010-07-29,34.16655751251197,summer
Dubai,2010-07-30,42.09133257595738,summer
Dubai,2010-07-31,40.11960022574314,summer
Dubai,2010-08-01,40.242665101011895,summer
Dubai,2010-08-02,40.24057260428921,summer
Dubai,2010-08-03,41.74589170612718,summer
Dubai,2010-08-04,41.885281565491645,summer
Dubai,2010-08-05,35.33496336294866,summer
Dubai,2010-08-06,42.565111622029036,summer
Dubai,2010-08-07,43.92744696260053,summer
Dubai,2010-08-08,40.01208258906686,summer
Dubai,2010-08-09,34.14993496551914,summer
Dubai,2010-08-10,40.12279936591947,summer
Dubai,2010-08-11,36.6132434278751,summer
Dubai,2010-08-12,45.47711796253937,summer
Dubai,2010-08-13,42.680384128651816,summer
Dubai,2010-08-14,42.098088839526916,summer
Dubai,2010-08-15,40.75232533634007,summer
Dubai,2010-08-16,37.232880805427534,summer
Dubai,2010-08-17,28.582772420957355,summer
Dubai,2010-08-18,39.650310323742126,summer
Dubai,2010-08-19,36.48058909448474,summer
Dubai,2010-08-20,37.65686167166781,summer
Dubai,2010-08-21,34.58380878642987,summer
Dubai,2010-08-22,40.356332604399114,summer
Dubai,2010-08-23,42.227446960480165,summer
Dubai,2010-08-24,42.668919543667876,summer
Dubai,2010-08-25,39.9145199799897,summer
Dubai,2010-08-26,43.22672606145485,summer
Dubai,2010-08-27,34.70864184411163,summer
Dubai,2010-08-28,42.92466185884014,summer
Dubai,2010-08-29,48.583462551412225,summer
Dubai,2010-08-30,47.011015320846184,summer
Dubai,2010-08-31,42.11850121286911,summer
Dubai,2010-09-01,30.87128313113404,autumn
Dubai,2010-09-02,36.96165524637347,autumn
Dubai,2010-09-03,34.19688652395711,autumn
Dubai,2010-09-04,27.070063735129576,autumn
Dubai,2010-09-05,27.62047245514334,autumn
Dubai,2010-09-06,30.46756951521537,autumn
Dubai,2010-09-07,24.674071212874857,autumn
Dubai,2010-09-08,29.375590864553146,autumn
Dubai,2010-09-09,31.978911529009423,autumn
Dubai,2010-09-10,35.19167281698856,autumn
Dubai,2010-09-11,30.958773396888667,autumn
Dubai,2010-09-12,26.77346071581936,autumn
Dubai,2010-09-13,31.411525729569846,autumn
Dubai,2010-09-14,25.408644939630626,autumn
Dubai,2010-09-15,41.81040381047239,autumn
Dubai,2010-09-16,28.44610511068494,autumn
Dubai,2010-09-17,33.35678082785356,autumn
Dubai,2010-09-18,29.40023567955274,autumn
Dubai,2010-09-19,25.596436034281837,autumn
Dubai,2010-09-20,32.42616839303663,autumn
Dubai,2010-09-21,35.44472408238045,autumn
Dubai,2010-09-22,43.205199738446595,autumn
Dubai,2010-09-23,22.41142483653321,autumn
Dubai,2010-09-24,30.247079560641282,autumn
Dubai,2010-09-25,30.587196455163568,autumn
Dubai,2010-09-26,22.260786725948904,autumn
Dubai,2010-09-27,27.826325891124707,autumn
Dubai,2010-09-28,34.523533500328135,autumn
Dubai,2010-09-29,38.40453807098734,autumn
Dubai,2010-09-30,27.89633852734907,autumn
Dubai,2010-10-01,33.45691203775639,autumn
Dubai,2010-10-02,33.181301834324636,autumn
Dubai,2010-10-03,27.340688279725224,autumn
Dubai,2010-10-04,32.65632937478259,autumn
Dubai,2010-10-05,19.021780593421543,autumn
Dubai,2010-10-06,22.831509425190543,autumn
Dubai,2010-10-07,29.549225928179066,autumn
Dubai,2010-10-08,30.959536871363337,autumn
Dubai,2010-10-09,27.22635229820101,autumn
Dubai,2010-10-10,21.197941289394016,autumn
Dubai,2010-10-11,32.428482392851436,autumn
Dubai,2010-10-12,29.182871458993525,autumn
Dubai,2010-10-13,26.838879495634163,autumn
Dubai,2010-10-14,27.28022497217763,autumn
Dubai,2010-10-15,21.521454266835796,autumn
Dubai,2010-10-16,28.480421546050035,autumn
Dubai,2010-10-17,25.122232809138282,autumn
Dubai,2010-10-18,30.021415167350515,autumn
Dubai,2010-10-19,33.64843143104184,autumn
Dubai,2010-10-20,25.860845816124286,autumn
Dubai,2010-10-21,36.6223734454485,autumn
Dubai,2010-10-22,26.06806018369842,autumn
Dubai,2010-10-23,23.984322300030474,autumn
Dubai,2010-10-24,26.399655976665166,autumn
Dubai,2010-10-25,22.75991929675991,autumn
Dubai,2010-10-26,33.03649329520873,autumn
Dubai,2010-10-27,27.74302664438281,autumn
Dubai,2010-10-28,30.11328843972365,autumn
Dubai,2010-10-29,26.366995921388565,autumn
Dubai,2010-10-30,37.21418585050834,autumn
Dubai,2010-10-31,36.365647015679876,autumn
Dubai,2010-11-01,22.613440437226853,autumn
Dubai,2010-11-02,26.711052953970633,autumn
Dubai,2010-11-03,33.319567475610015,autumn
Dubai,2010-11-04,31.82561344946502,autumn
Dubai,2010-11-05,24.144310586590116,autumn
Dubai,2010-11-06,21.897221022395975,autumn
Dubai,2010-11-07,23.688728290331667,autumn
Dubai,2010-11-08,32.93742495616348,autumn
Dubai,2010-11-09,30.951216017370495,autumn
Dubai,2010-11-10,36.84937618763374,autumn
Dubai,2010-11-11,33.08453096302283,autumn
Dubai,2010-11-12,33.81497651589783,autumn
Dubai,2010-11-13,26.813823290634264,autumn
Dubai,2010-11-14,29.725264893758776,autumn
Dubai,2010-11-15,33.47353995207163,autumn
Dubai,2010-11-16,31.294237134668986,autumn
Dubai,2010-11-17,33.706001309796015,autumn
Dubai,2010-11-18,26.140081919086484,autumn
Dubai,2010-11-19,25.340107798291776,autumn
Dubai,2010-11-20,17.73985852387336,autumn
Dubai,2010-11-21,32.86227659837327,autumn
Dubai,2010-11-22,30.804185961396325,autumn
Dubai,2010-11-23,29.861541261617226,autumn
Dubai,2010-11-24,23.775782452361526,autumn
Dubai,2010-11-25,28.464232798880424,autumn
Dubai,2010-11-26,34.40739436155571,autumn
Dubai,2010-11-27,28.554843707282473,autumn
Dubai,2010-11-28,29.558744970041833,autumn
Dubai,2010-11-29,26.67824344429404,autumn
Dubai,2010-11-30,42.87724561277678,autumn
Dubai,2010-12-01,22.19604656531515,winter
Dubai,2010-12-02,21.303761852731668,winter
Dubai,2010-12-03,26.457865249308746,winter
Dubai,2010-12-04,10.119452937470824,winter
Dubai,2010-12-05,14.995409330069945,winter
Dubai,2010-12-06,14.91734009389076,winter
Dubai,2010-12-07,20.539064771464755,winter
Dubai,2010-12-08,35.963465772396674,winter
Dubai,2010-12-09,20.708360202510878,winter
Dubai,2010-12-10,17.962276218002422,winter
Dubai,2010-12-11,24.301028642301787,winter
Dubai,2010-12-12,14.665689007239484,winter
Dubai,2010-12-13,8.98810656724412,winter
Dubai,2010-12-14,13.959559803243206,winter
Dubai,2010-12-15,13.053709012615876,winter
Dubai,2010-12-16,26.37299377001912,winter
Dubai,2010-12-17,21.404795713806326,winter
Dubai,2010-12-18,23.70633975891463,winter
Dubai,2010-12-19,32.72080725776962,winter
Dubai,2010-12-20,16.469201159630067,winter
Dubai,2010-12-21,33.59225624227065,winter
Dubai,2010-12-22,13.608243566015739,winter
Dubai,2010-12-23,28.686570532075002,winter
Dubai,2010-12-24,18.088537641357775,winter
Dubai,2010-12-25,28.3655311871331,winter
Dubai,2010-12-26,22.37801438227462,winter
Dubai,2010-12-27,16.690765848090148,winter
Dubai,2010-12-28,17.73630403509526,winter
Dubai,2010-12-29,18.7154416986133,winter
Dubai,2010-12-30,18.37357937151928,winter
Dubai,2010-12-31,17.006136391440286,winter
Dubai,2011-01-01,17.83399365903834,winter
Dubai,2011-01-02,14.219778791279381,winter
Dubai,2011-01-03,14.98048329461626,winter
Dubai,2011-01-04,19.627400440274638,winter
Dubai,2011-01-05,25.889559752608665,winter
Dubai,2011-01-06,17.729622878749698,winter
Dubai,2011-01-07,30.080162251601216,winter
Dubai,2011-01-08,21.107736860255308,winter
Dubai,2011-01-09,25.26675260629407,winter
Dubai,2011-01-10,23.19220273230754,winter
Dubai,2011-01-11,23.219385933596257,winter
Dubai,2011-01-12,23.343019483135915,winter
Dubai,2011-01-13,24.79777969833528,winter
Dubai,2011-01-14,24.974315450621802,winter
Dubai,2011-01-15,19.8189428862882,winter
Dubai,2011-01-16,21.638218913719037,winter
Dubai,2011-01-17,17.39719092649058,winter
Dubai,2011-01-18,18.138975523478415,winter
Dubai,2011-01-19,13.337459641436872,winter
Dubai,2011-01-20,16.241227395022975,winter
Dubai,2011-01-21,11.585264564686055,winter
Dubai,2011-01-22,26.499563479043402,winter
Dubai,2011-01-23,21.44662557881591,winter
Dubai,2011-01-24,17.50305562652791,winter
Dubai,2011-01-25,25.86878615076144,winter
Dubai,2011-01-26,15.75617980087834,winter
Dubai,2011-01-27,16.83297134412648,winter
Dubai,2011-01-28,31.56555144973845,winter
Dubai,2011-01-29,15.49638669164672,winter
Dubai,2011-01-30,15.725177800868469,winter
Dubai,2011-01-31,16.66470071171732,winter
Dubai,2011-02-01,23.25595479348701,winter
Dubai,2011-02-02,20.785989659155923,winter
Dubai,2011-02-03,20.923140052393933,winter
Dubai,2011-02-04,27.74438090040805,winter
Dubai,2011-02-05,25.892697271231647,winter
Dubai,2011-02-06,16.31749693138113,winter
Dubai,2011-02-07,18.42941816083961,winter
Dubai,2011-02-08,16.164566963564038,winter
Dubai,2011-02-09,13.507938058229723,winter
Dubai,2011-02-10,16.158554878441016,winter
Dubai,2011-02-11,22.04221661648748,winter
Dubai,2011-02-12,25.602225877393302,winter
Dubai,2011-02-13,20.744303671225907,winter
Dubai,2011-02-14,9.557905337408432,winter
Dubai,2011-02-15,14.722201184437676,winter
Dubai,2011-02-16,9.485396382312537,winter
Dubai,2011-02-17,21.38845065443405,winter
Dubai,2011-02-18,18.8955426539931,winter
Dubai,2011-02-19,11.774736064309687,winter
Dubai,2011-02-20,23.20845071353577,winter
Dubai,2011-02-21,19.061167691592214,winter
Dubai,2011-02-22,21.51947922453229,winter
Dubai,2011-02-23,15.7493610677823,winter
Dubai,2011-02-24,26.054629504212265,winter
Dubai,2011-02-25,20.835751748415003,winter
Dubai,2011-02-26,16.572781743935458,winter
Dubai,2011-02-27,10.628949329557729,winter
Dubai,2011-02-28,10.51325342184766,winter
Dubai,2011-03-01,27.5175379193992,spring
Dubai,2011-03-02,33.241878409699765,spring
Dubai,2011-03-03,26.469520400677872,spring
Dubai,2011-03-04,26.217070404976106,spring
Dubai,2011-03-05,22.534027457870227,spring
Dubai,2011-03-06,27.721630830437448,spring
Dubai,2011-03-07,37.889569052460814,spring
Dubai,2011-03-08,37.10727068598478,spring
Dubai,2011-03-09,31.552128834234733,spring
Dubai,2011-03-10,27.020898078356225,spring
Dubai,2011-03-11,33.00804710959697,spring
Dubai,2011-03-12,35.29132105132989,spring
Dubai,2011-03-13,37.77900278525494,spring
Dubai,2011-03-14,31.509298939069097,spring
Dubai,2011-03-15,31.581206843182763,spring
Dubai,2011-03-16,31.002656309701003,spring
Dubai,2011-03-17,32.35926074966569,spring
Dubai,2011-03-18,30.535710770796584,spring
